MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_mean_13,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,MFCC_std_13,F0_mean,F0_std,label,gender,filename,speaker
0.1049134519774668,-0.9043157492478988,-1.2672643389181817,-1.2024900312344686,-1.2384857889851857,-1.315838141199033,-0.6437790132688104,-1.2067286999677276,-1.8991191770853533,-1.4331612035755363,-1.4506559485063373,-0.7132617561712234,0.6697765087956398,0.495329242702083,-0.4980007514834719,0.0333341692233095,-0.1359932990608755,-0.084673416245742,0.5750470068167787,-1.3802676710575674,-0.6037915530672607,0.3676254959929764,0.5775282541502832,0.0842378618709643,0.1710481063726634,0.8432778867442268,0.2755592474908874,-0.0806987950102523, lie  , F     , trial_lie_029_speakerF_segment02.wav  ,lie_029
0.4712479324925783,0.205166134049516,-1.6533636389381834,-1.0770503163822631,-1.2704785751289756,-1.3778936900967251,-1.8585985490963264,-1.5671309898733468,-1.084877507165681,-1.4420991913351258,-1.6368468445097717,-1.2133267679408242,0.3790343905354373,-0.5300814939497411,-0.8682018680903202,0.7307203815944645,-0.4508403678456898,-0.930060599446865,-0.0348066772944373,-0.7294656421756279,0.8214535194260972,1.7410009909992732,0.0613193956787174,0.2239406724872925,0.0644214619898024,2.3579656797039954,0.8867359966705606,-0.2470220404004456, lie  , F     , trial_lie_030_speakerF_segment01.wav  ,lie_030
0.4960690089942146,-0.8962156136243897,-1.810460009391738,-1.481596165464712,-1.3892689817219346,-1.6144101310995584,-1.5794050306304976,-0.1976363571628689,0.6249872080663796,-0.9165143206183088,-1.824513034396718,-1.098126626455514,0.8393456817041349,-0.467827471150783,-0.9137023943104964,0.5036407529715888,-0.1675183360422031,-0.6050399708633529,-0.2656728410122627,-0.2935347740166985,0.3400971969551608,0.7021504500225889,-0.4876003368812366,0.8172555953520384,0.1472440243960791,0.0471551538760276,0.94828890333187,0.2839428310224732, lie  , F     , trial_lie_030_speakerF_segment02.wav  ,lie_030
0.3490897886541119,-0.3936300216265097,-0.8251160405089314,-1.1869225074206768,-0.8895891475737155,-1.238931722962258,-1.275762771492183,-1.3053955864742213,-1.082372338635487,-1.504540332779178,-1.876955597161616,-1.1213160335933643,0.1317273230002275,-0.5573991301054104,-0.6694461812850354,0.4315104419024836,-1.1248115273647858,-0.4324655617982044,-0.2566844801875541,-0.97060353488195,-0.415146159720461,-0.2238825829278367,-0.5556933116571494,0.0752357190520708,-0.2863769960651956,0.2727534738498425,0.4124966586487559,1.0353389116357263, lie  , F     , trial_lie_030_speakerF_segment03.wav  ,lie_030
-2.477599338736993,-0.0368152799697258,-0.3703174114453091,0.0504091015337787,0.2183075983237675,-0.4938597567914202,-0.375078042272382,-0.0205010343832782,-0.3045133040558621,-0.4196099777619184,-0.0074440184476164,1.1029480737203856,1.393951228778234,2.402988413164201,-1.0865213785046752,-1.675698757054508,-1.68725642967436,1.7197288102160444,2.135117637213205,2.4436880103699345,1.32985849077549,1.0721749269530882,0.9723835144802948,1.3727789856161534,-2.4345382620576315,-0.9873345036090566,0.734150240830461,-0.7286593299812906, lie  , F     , trial_lie_030_speakerF_segment04.wav  ,lie_030
0.445507662770599,-0.5028619907633846,-1.1213030954586758,-1.2085759164001044,-1.309491596400025,-1.2481367812910331,-0.9975121415030324,-1.316160087420917,-1.4085631105651208,-1.6638291771130749,-1.7912289911418275,-1.0954916526893088,0.6318067768031883,-0.5773541660488694,-0.995470196401871,-0.1029399465479282,-0.515762076315242,-0.4461678611282324,0.1033541557426044,-0.6333543564804861,0.143517422778862,0.3492280793741761,-0.6281986591336757,0.2045797898658049,-0.2481734933408182,0.7660872095875659,0.6293863171367264,-0.9707675273006818, lie  , F     , trial_lie_031_speakerF_segment01.wav  ,lie_031
-1.1205315197076675,-0.2411893465680057,-0.5754936767688821,-0.4733352629194094,-0.4368713358994018,-0.7096122839706548,-0.5417176325670024,-0.5171445040736016,-0.4287436917796495,-0.6501298854531835,-0.8426983143597513,-0.2404328783678147,0.3147412621800733,2.06604091964306,-1.2844159156493526,-1.3087786293220738,-0.5578907648384808,1.6516362825709725,0.7888370216928351,0.8127845880126888,0.7848713896158446,0.5179788177916664,1.4699647363868378,2.139313736716181,1.018120509907486,1.212759728302803,0.8256099629174039,0.956242767092914, lie  , F     , trial_lie_031_speakerF_segment02.wav  ,lie_031
0.4898039735194139,0.9275586930113668,-0.1477710888503366,0.6057958435864288,-0.4966703837063403,0.0610882424515737,-0.4254328194524571,-0.6132254310950106,-1.35230690355423,-0.7725375044637938,0.3558312521611,-0.328838859440087,-0.3211625093297351,-0.6125987326322573,-1.285530815936739,-0.8744465445389714,-0.0758940056533207,0.1275839141420752,0.0085928388894588,-0.9636794633100404,0.0739958551719986,-1.5622528919765202,-0.2111684207228617,1.534558370856807,1.1847467572523456,0.0383229761896314,1.4098497768940337,2.065520215598869, lie  , F     , trial_lie_032_speakerF_segment01.wav  ,lie_032
0.5386700743051113,0.546172223752326,-0.5501679271954114,0.2870631990276955,-0.1136879499954476,0.7028819913976452,-0.218301901925084,-0.6656200774338975,-0.7684185202466145,-0.3886365195595651,0.5432793964392504,-0.0728599651896,-0.3125292436061867,-0.5616238381585182,-0.940063008013009,-0.2993878826482732,-0.2009986149463672,-0.8279904835635136,0.9629815732043288,-0.1767515103841888,-0.3116891777084339,-0.4149047424312575,0.1682927461937846,1.3302548973392485,0.3521192220980574,-0.3149272479636504,1.3815144240897264,1.329680448441481, lie  , F     , trial_lie_032_speakerF_segment02.wav  ,lie_032
-0.4327008700433531,0.7932908188287329,0.0709902183183708,0.65003681735225,0.3290008312337344,0.5410969264210509,-0.467418659676685,-0.2008368187323957,-0.0925563563526917,0.1719491621893495,1.0081681998645775,0.8623501777808322,0.8688461646528083,1.2524840547161586,-1.6194592683194249,-1.6567742956298053,-1.1466800513630262,-0.9294713599425608,0.2917644819204962,0.1795769195679518,-1.0439429353809295,-1.0506203713633304,-1.4558629085221575,-0.7658091306588425,-0.5567352004635188,-0.5472014266160536,0.5169551969427159,0.0460013501748508, lie  , F     , trial_lie_032_speakerF_segment03.wav  ,lie_032
0.4732137507041825,2.6828484919940125,2.0477392531402168,1.844559022779832,1.4314698165811812,1.3259123540821696,1.8942939643556125,1.181351243196776,-0.2836148807667651,0.2216885516247489,0.5122263863116616,0.0971917104399309,-2.2748127207671414,-0.5189189535960754,0.7034408734555662,1.162459484127986,1.442910293091587,0.865340820434337,0.2959936599323253,1.2638397558658634,0.5497458871308323,0.8463155674473641,-0.4805750373857054,1.118433660819898,1.6764130366748773,0.0654103824568385,-0.6754811424919036,0.3292034698189422, lie  , M     , trial_lie_033_speakerM_segment01.wav  ,lie_033
0.424459641977249,2.115075175748007,2.548807799742708,2.3315412676561715,1.8110879928351875,1.108327962781879,1.5764633252849654,1.3963343430557364,-0.1903237952854405,-0.0536377792076692,0.5036514324298951,0.8805547652163437,-1.1554869117693745,-0.5158667991390528,1.0264375771422385,0.3534244603100732,1.4042376256881877,2.302768762254339,1.0967531136264548,1.456221924349165,0.1400855982966148,0.1243270749803122,-0.2424703140981532,0.0542296982385855,0.6771004161720605,0.561095708311796,-0.5413761636117023,0.2952438436847552, lie  , M     , trial_lie_033_speakerM_segment02.wav  ,lie_033
0.632278026141194,2.048232365252207,1.4610357269117105,1.404246006527565,0.9334706163709338,0.8201344292567533,1.267547553149939,1.0624859046134862,-0.4086600345236683,-0.3558508245327431,-0.0095833368293707,-0.2637975217412635,-1.51649458891675,-0.5720468351501015,0.3578157472924731,0.506234093609133,0.9216205691525003,1.0807940075507465,0.1106747406947047,1.8531790631544909,1.1018535746429998,0.9519723650316712,0.1270118098582043,0.209376353254687,1.333290592996679,1.1369406647378515,0.5644230197266367,2.520328649144166, lie  , M     , trial_lie_033_speakerM_segment03.wav  ,lie_033
0.4465523659384435,1.5804690864895912,2.8680456545655533,2.90559181096732,2.252931370740337,0.9159967988460568,0.9493498944370358,1.1062952234710672,0.218203387308937,-0.5539608515168452,0.0529982614763957,0.808487985267852,-1.0935629159978002,-0.5536471154771122,0.8968035350398935,0.1178455468948243,1.1289561002288462,1.3062114473550857,0.144846158251885,-0.1535549793731288,-0.230282383531514,0.7052280773932805,-0.0404439796329921,-0.3888585617661542,0.4501351955855029,-0.081488615062701,-0.6525867494056595,1.096305384155526, lie  , M     , trial_lie_033_speakerM_segment04.wav  ,lie_033
0.6131636501209707,1.5134522044182626,1.923499229833305,1.9851994719378432,1.772243482269674,0.8733679063343524,0.2998605010429669,0.2613146653954074,0.0922221820074112,0.0173094072857082,0.4111498080890717,0.6316901315303092,-1.7705650944190952,-0.6002716088757858,-0.7846841453593634,0.3631997343655075,1.4582326310606666,-0.0156683438433202,-0.4041107354750539,0.4631501898679642,-0.2710293734695306,0.9852167613432894,0.8297888287398463,0.5579751750366995,1.1212227607698506,0.6992993056353681,0.7764124522086222,2.602996482376828, lie  , M     , trial_lie_033_speakerM_segment05.wav  ,lie_033
-2.5099184911155885,1.7662531709972509,1.2408125555680565,1.5107154204837103,1.8826263546036823,1.4779793223469926,1.8115035833352795,1.584234434979923,1.2400767452959975,0.7768412043739097,0.6548456038795485,1.000013823043337,-0.1251073533984795,2.3250294512858503,0.914034178677781,-0.7909864433173972,0.269670703289062,0.1329198105407143,-1.761549695412867,-1.4315924630238186,-1.1886707877543192,-1.381454449375188,-1.417280341538926,-0.5188047532629523,-0.2284550847428376,1.0312538039210697,-0.1577275745901338,-0.1982423132750123, lie  , M     , trial_lie_033_speakerM_segment06.wav  ,lie_033
0.2501179402815379,3.8825426197775537,2.421019315953901,2.912024198962846,1.775082959839572,0.9241358238767182,1.3231833329170262,0.4570936905348697,-1.7730268395820628,-0.741286490968458,-0.2358534824656549,-1.3476898616349835,-1.3640286765494305,-0.6053672791940511,0.1734342609944787,0.5202994993748229,-0.0438920326316801,-0.4361528705889737,0.1089327253470426,-0.7868148350383883,-0.3331984872562668,0.2822000119951475,-0.601571635898145,1.0228430445272083,-0.4044376653938373,0.8862726911500227,-0.0859531448522277,1.1058092551784284, lie  , F     , trial_lie_034_speakerF_segment01.wav  ,lie_034
0.2659537290716639,3.780331817230704,2.234556175985876,2.6830714113484126,1.929104017765913,0.9082592150379284,0.949433358743406,0.8603338857915569,-0.9473452283638236,-0.7439968728531594,-0.1825734078039196,-0.765384335023702,-0.7545161964703175,-0.6406741255593991,0.5028950906988933,0.8638657343334027,-0.4008973184672563,-1.3474459374432213,0.1095080689307923,-1.0492570062663698,0.3485947359888103,-0.2127543804687839,0.0763366515571977,-0.1137440298788893,-1.568637871047643,-0.9999272316887188,-0.3927145574483182,-0.2336478918296365, lie  , F     , trial_lie_034_speakerF_segment02.wav  ,lie_034
0.0460472560533814,3.771951505036341,2.917554159231584,2.4251883293865397,2.4026559512401366,1.312009782166923,1.022825842162841,0.870999689923832,-1.370651917487732,-0.5694197943331659,-0.2953450924424486,-1.153571554634587,-0.8744639204983102,-0.1293247396938571,0.8041644505510465,1.2236056925100025,-0.7148581596314869,-0.638935736064607,0.4439142213549497,-1.011163276230624,-0.7028090253209806,-1.3063521952559076,-0.8541055692462811,0.4623786037027159,-0.4168540627045272,-0.8345568280917692,-0.2967991599993538,0.3342755797828138, lie  , F     , trial_lie_034_speakerF_segment03.wav  ,lie_034
0.2575059325708329,-0.9257573250742084,-1.575295251479177,-0.037121702071686,-0.4792738923908952,-0.2326105276990703,-1.5248036171465722,-2.211213461816613,-1.2994332713317531,-0.19505844776837,0.1201940731319665,-0.1824036140012422,0.2445990684334244,-0.3244909002847245,0.7422418846281232,1.2161117573537064,2.2871303910559786,1.593073040176479,2.041837682901257,1.9874874047175903,0.364194500939305,1.2420007017357115,-0.3045538787653779,0.2900962871545866,0.2978148211771252,0.3608050086895153,0.8386757660013111,0.5208244303043879, lie  , F     , trial_lie_035_speakerF_segment01.wav  ,lie_035
0.2001822097851259,-1.0007464171131757,-1.3402772764782258,-0.3071390387097381,-1.0388241676772254,-0.2805891592993473,-0.9950384867447792,-1.3789635204541877,-1.5887376347056144,-0.8728833500690315,0.0016407843101422,-0.149896394350027,0.1597241272497913,-0.2552828057657494,0.7059126483054835,1.5737140379641508,2.181553144912823,2.189355652859613,1.0406689666900324,1.367582646910672,2.2903758758129484,2.812692411167024,1.3437680982174478,0.5537898196858531,0.6239046045267824,0.7992698319911508,1.1165372034800978,1.9361810395043064, lie  , F     , trial_lie_035_speakerF_segment02.wav  ,lie_035
0.408409932139719,-1.0179337141865656,-1.9791560618758024,-0.6308778943961585,-1.1327130705377422,-0.3123838607392337,-1.109429430722925,-1.5713856122301098,-1.671321226825537,-0.6259801925490857,-0.0135298889799317,-0.2286008251283873,0.472307666648423,-0.3205989060436175,0.7259520054860722,1.9211234017667016,2.5755157287385164,2.088314727323086,3.431585916534485,2.168594980526035,1.4830481700084748,2.0548540772261483,1.245164782611057,0.8800079526749571,0.1439060058577792,0.3882313758731442,0.6754532180825877,1.147002716127725, lie  , F     , trial_lie_035_speakerF_segment03.wav  ,lie_035
0.3445039170959976,-1.0707046981843082,-1.911835156919946,-0.5133653012620099,-1.310837614452504,-0.536134794368099,-1.3878786861681014,-0.6979392250960619,-1.0954803122387042,-0.9944172474574082,-0.0982982772014776,0.2261521192047139,1.2853425154960922,-0.2948011147417728,0.8382470918538328,1.1737740167502344,1.9779474307602984,2.1223844851260085,2.249284930426271,1.926415260800068,1.8489074659783675,1.6147103872175363,0.579227703543627,1.919881886363364,0.4095779876765837,0.2781618114442556,0.8628217012296755,1.3223140562871605, lie  , F     , trial_lie_035_speakerF_segment04.wav  ,lie_035
-2.5630095671906625,-0.54355034757896,-0.8279522812230365,0.0541986037057046,0.5102634877585187,0.5018276220781841,0.2998342215509524,0.1580775210905478,-0.2195137381744523,0.0105781985032571,0.2929068236976679,0.8160865573238176,1.2186307973482358,2.3596003617719887,-0.7559471332790989,-0.2476642167292161,-0.1600077429694588,1.8429024084596064,1.1564243503813652,1.6915094703662816,2.367485045589668,1.648264923214707,1.0326961898292366,0.6569778708041579,-1.1188224672589897,-1.023913834333305,0.6276292413874552,1.603314364613677, lie  , F     , trial_lie_035_speakerF_segment05.wav  ,lie_035
0.4293836393204828,0.5266927865912796,-0.8684907893895671,0.1324612262276057,-0.6506199700425613,-0.900808006573838,-1.4154667832158745,0.9526946930048058,1.5934986227371308,0.6416511865303736,0.2190350854545115,1.3819954064126008,2.6141863399463645,-0.5916497518070275,-1.0395039982498873,-1.7102558028825583,-1.7560447298077315,-0.4668332997977141,0.2910457719297766,0.2646536941712312,-0.7784432487302986,0.2401843705508891,-1.020002324925877,1.571115653540882,1.3738762601946062,1.0851794231355405,1.34103897858079,2.818501551957516, lie  , F     , trial_lie_036_speakerF_segment01.wav  ,lie_036
0.402478617015122,0.8479899124815758,-0.6423079453321606,0.3311711741565522,-0.5644686609514906,-0.7815470139698595,-1.6560019630286786,0.2069612116898078,0.6275402923802414,0.2606466417223186,0.069208563691394,0.1796824550711828,0.9027085988738608,-0.6004042358304523,-0.7459305480922528,-2.025547082025418,-1.3724825509054666,-0.3560217493994001,0.6010318249095286,0.4557726304478341,-1.8628434706684087,-0.0819246435029791,-0.001269624331034,0.4145179605951639,-0.2316878186332006,0.3384627333939528,2.4526637294159217,-0.2920304884775265, lie  , F     , trial_lie_036_speakerF_segment02.wav  ,lie_036
0.4443949381884357,0.7359350469379136,-0.857084172974298,0.0819681123187975,-0.8564073553790423,-0.6044086599722462,-1.307422852379127,0.5514379718761337,1.808467553126423,0.9476437546564213,0.1181537081664874,0.3944838139446371,1.917634219437476,-0.6291903163623797,-0.5822954836231614,-1.5001485463748216,-1.6357858217156085,-0.2253590251543421,0.3730708158693048,0.3200856937050483,-0.5504572571728831,0.2791770455676572,0.1362984364298181,0.8353355499709209,1.2842772510937994,1.9382363439756212,1.5224854732752036,2.711936180988398, lie  , F     , trial_lie_036_speakerF_segment03.wav  ,lie_036
-3.5847083315605066,0.73622453364245,-0.3158148069593208,0.2565727555445951,0.6506059808907082,0.7479817278343349,0.953411410674758,1.420912308589459,1.5103003680318725,1.2536551758007224,0.94701703784073,1.270908342814905,1.5078803060801724,2.322831327605457,-1.8271734945514253,-2.7914786513387635,-2.6063579539014445,2.570546813810589,-0.7212686232930235,-0.7485074515534362,-2.432718154628134,-2.974079985120601,-3.720846407201952,-2.12792350532716,-1.911160661291519,-3.059871087723566,2.8830786079120707,-0.5693791721049801, lie  , F     , trial_lie_036_speakerF_segment04.wav  ,lie_036
0.402840406795111,-0.4724142841269758,-1.471885769579272,-1.7462690874112834,-0.692806043579422,-0.412234124673262,-0.0871461601485408,-2.013596988345871,-1.7520920257339727,-0.7656579907570912,-0.022455499320702,-0.6603476380457327,-0.5006569786086763,-0.4734912268683748,-1.0167611212063028,1.033988577947097,0.8579681098397622,-0.3532286426641253,0.2187347495115149,1.634438705442063,1.356117513541538,2.5605424459034807,1.3671614775856311,-0.3992296720697527,2.33587338835791,2.282610989604704,0.5513892000508144,-0.2533212160483654, lie  , F     , trial_lie_037_speakerF_segment01.wav  ,lie_037
0.4344971242840367,-1.0140773757565709,-0.5975617588570418,-1.216454587448626,-0.7043192517025979,-1.0296345074200606,-0.3295358678181467,-0.6385371286802399,-0.7021529641217331,-0.808726521408896,-0.5194002551043763,-0.1658412147690796,-0.0066276070820801,-0.3967448721340094,-0.4558501600578209,0.0693090544664506,0.2703236386905606,-0.5777910196901936,0.2245449299070493,-0.718588888514577,0.2577939646893635,1.0686426679260406,0.66602454206812,0.3805861896169137,0.8899808742444602,1.2517291241148485,0.6631585489481209,0.2663301181020665, lie  , F     , trial_lie_037_speakerF_segment02.wav  ,lie_037
-3.3077506426959107,-0.2477400668523283,0.2606366246945967,0.2522802349709092,0.8555482077924896,0.1353390790723291,0.6791651303343496,0.3543434841900453,0.2263790281878322,0.3403208318840483,0.7944466077484901,1.2429746640844244,0.9111664239379664,2.4139964122851314,-1.672824212253269,-1.91552600242317,-1.2405093033978478,0.394361945635024,1.220796306028386,-0.0840387590701429,1.3130255633596983,0.1632643789525557,-0.1674278913138747,-2.205705732080939,-1.56833140696817,-0.6911258945091181,0.6880354881395159,-0.5156108943201613, lie  , F     , trial_lie_037_speakerF_segment03.wav  ,lie_037
0.4711389203301004,-0.8050913349403034,-1.4665775311158016,-2.028439198710714,-1.2896550503870552,-0.2523613429014135,1.0869164216004354,-0.9833038030062144,-2.064376829296372,-1.046431633546998,-0.3614164393603924,-0.6521530921267592,-0.2502883149599257,-0.5501407281634346,-0.1271025513096203,1.273073263865922,0.9427183724624334,1.0455733888077203,-0.0757330681586782,2.1426343597285333,1.6862035441734051,1.7367937416389985,2.052099311572919,0.1435468503471401,1.7989225316075308,1.95775008062186,0.5804130291006104,-0.2239496050563058, lie  , F     , trial_lie_038_speakerF_segment01.wav  ,lie_038
-1.27559052059959,-0.1574142737177285,-1.0425858921219715,-1.3983158860851554,-0.6012829713306345,0.0791584670620696,1.1577997497702923,-0.7144737824707772,-1.4298081651027597,-0.3890916723869425,0.3218043001449878,0.1768441621913344,0.0707094643585397,2.075731395057097,-1.2555476202164917,-0.2342731162049915,1.1408534282419192,2.088781918329333,-0.4791136661215875,-0.4768481532371236,0.8023262316829746,1.6731378957238436,0.1744954601402621,-0.5514457980428473,0.2267552348654996,1.3045914177890878,0.455089224828071,-0.4699672003289908, lie  , F     , trial_lie_038_speakerF_segment02.wav  ,lie_038
0.3748680291726754,-0.6272481324252075,-1.3921568485102842,-1.7977160118069722,-0.937013078442988,-0.5128535673621282,-0.1017838683748409,-1.580369539308515,-1.3638436665505798,-0.4591321074034431,-0.3949169356484627,-0.5923987004032871,0.1865040603177418,-0.4534406128843726,-0.5893676887811632,1.4531285069279507,0.4040402076316403,0.4525420515581206,0.1941928264237064,0.6665666893534731,-0.0792002349265063,1.277233085776837,0.5119055697291028,0.0088906347014601,1.9918863593030571,1.4726607899538458,0.5466491139705003,0.6594741810660333, lie  , F     , trial_lie_039_speakerF_segment01.wav  ,lie_039
0.5511436051547443,-0.2735258477854309,-1.232282661123723,-2.188556944859991,-0.4530420135124173,0.2255742108368428,0.207475172676721,-1.787741620548895,-1.898889671933659,-0.7175303963209432,-0.5808117231854721,-1.5356348546289087,-1.1540498119987646,-0.537647560146492,-0.4547464259654615,0.5762093751933403,-0.5987684326579346,-0.3022548633866904,-0.0903942975656286,0.8919897633025496,0.9718319088522206,1.3721551730488823,1.4346663578008645,-0.3949628565461753,0.8185544957702967,0.9558713111077044,0.8322387995582163,0.1676571558447308, lie  , F     , trial_lie_039_speakerF_segment02.wav  ,lie_039
0.6037711345424817,-0.9595285738104854,-0.5953942151464611,-1.3747954160618812,-0.6493634295443442,-1.0975411266541888,-0.2862377417736942,-1.2052981101871298,-1.301595201441828,-0.6906552890558573,-0.3806678610027235,-0.7829736860244865,-0.5738664864013509,-0.5411663373451134,-0.6550120075923827,0.5797012183950404,1.0668871302888796,-0.5149822401933803,1.112142516855846,0.6727702145052742,0.871866603422751,2.3564185165436524,1.039250989159587,0.0461216171241929,1.2158093200502562,1.1819775835799962,0.7878882522049289,0.2637667452865974, lie  , F     , trial_lie_040_speakerF_segment01.wav  ,lie_040
0.4099257998187335,-0.274320785320695,-0.1706909911579723,-1.3080409238996604,-0.4976896611344312,-0.8730482491523288,0.2817017034884973,-1.2838116231472128,-2.4400576258652134,-1.8531060850147492,-0.5739917819125839,-0.1506606901099867,1.0903320821420586,-0.5223561964732503,-0.4436847490088134,-0.7976007066968761,-0.2181614265675452,-0.2669996528518374,-0.1013094486249768,0.6731641396550777,-0.0773704730330286,0.9278014270670634,0.6272620616747698,-0.8370629770349,-0.2179406393043233,0.4708188089758263,0.3120194250249029,-0.6200907331512927, lie  , F     , trial_lie_040_speakerF_segment02.wav  ,lie_040
0.5431478497047308,-0.5647883199070353,-0.0617233163211957,-1.3285146943685853,-0.6835065178349979,-0.7522992919270265,-0.7215107414542199,-0.3906357869255013,-0.7180555293113541,-0.1429406490415287,0.0301967752137891,0.8922959657132643,-0.3030279676258221,-0.5305928500915914,0.6893094724643436,-0.246280423766498,0.2933279230995123,1.621920340035358,0.5750475806177499,1.231545174418964,0.9491814954073676,0.2551203477369307,0.1950998254549565,-0.8885153418688025,-0.4104578544354504,-0.1075305827426903,-0.7018420179441662,-0.0169013353612365, lie  , M     , trial_lie_041_speakerM_segment01.wav  ,lie_041
0.6340674755605502,-0.4379811834861443,-0.4028948477103401,-1.1086633126478405,-0.5925383784267343,-0.8891329961025078,-1.069398295283327,-0.6796203901429709,-0.5159198737084831,0.1456128353222253,0.0077111750828254,0.11715139202136,-0.9042932378527396,-0.5544992117044405,0.6876456862235617,-0.3062110703197095,0.1975531466905926,0.2741001320203842,-0.3064696745999192,0.9689249517472622,-0.3526823169219603,-0.1423276637921696,0.1157643500025342,-1.0519531494903445,-0.511566650521094,-0.0493590676814958,-1.0053157202907876,-0.5210903627533557, lie  , M     , trial_lie_041_speakerM_segment02.wav  ,lie_041
0.0146020979810411,-0.3980376373744735,-0.1679936416604827,-1.1442231914026135,-0.6683631483408043,-0.5261332086362194,-0.464343035272049,0.0768962898429123,-0.0138155376982967,0.2331078439525692,0.2768205381138631,0.9521297124626916,-0.1781303412702996,1.0214215586279838,0.7979175091643735,-0.7832339766238786,0.2069679252293193,1.6727839912027218,0.4852978155084704,1.0589998200062265,-0.4916474679666915,-0.8261667002080085,0.4844450512036258,-0.9926091665986356,-1.4679591000369452,-0.1007708259925492,-1.0791380311993497,-0.1088720984498052, lie  , M     , trial_lie_041_speakerM_segment03.wav  ,lie_041
0.6009414544451398,0.0014373187455366,0.5285231467529771,0.0808938338829764,0.1811956034151909,-0.6901362760730138,-0.7731822881736412,0.2829159356380042,1.7044604983916545,0.8566792132392698,0.8363837965964712,1.0872099497341612,0.0580054288838506,-0.5262012958195097,-0.5214619075939148,0.033123568948554,0.1978711713444105,-0.144758180043188,-0.3151176297919872,0.4311775368320872,-0.1703890747261851,-0.9953130516477374,-0.6078451977427298,-1.103644007094085,-1.0731608069420282,-0.6439496852570173,-0.9516901320149584,-1.0735181697035867, lie  , M     , trial_lie_042_speakerM_segment01.wav  ,lie_042
0.5787301584565739,-0.2006356908107264,0.2876946192443487,-0.2115608228387336,0.1728795253367355,-0.8264483486978069,-0.7866485036474647,0.6475731483554658,1.7197201984757795,1.2046591660515975,1.0679797056339209,0.760293029156209,-0.4623004552236746,-0.5347987934646627,-0.5237009044496611,-0.0084696456122292,-0.08999323571385,-0.728430228112724,-0.2780447898822455,0.840194502882686,-0.530954802829831,-1.5773307298167552,-0.6332735668164544,-0.65846535918984,-0.7161843148234468,1.419325855741094,-1.1106159439211014,-1.0746303791233116, lie  , M     , trial_lie_042_speakerM_segment02.wav  ,lie_042
-0.0215153453596938,-0.3507370427913239,-0.0609353410430882,-0.3176727089772721,0.2398509015857789,-0.1433951695936632,-0.3170334063347582,0.1618834100795365,1.5043147367157284,1.5689847249519682,1.247720944409742,1.262312953473929,0.1608196769608498,1.0554793863892866,0.1448167875379247,-0.3941201707714318,-0.4172713558007882,-0.5697245977567066,0.2301456577395998,1.945515514785431,0.6519166971812488,-1.207870519556956,-0.5608258330133307,-1.0463679255627776,-1.8046378229505045,0.4845998323456734,-1.005349532919633,-0.5248988227019327, lie  , M     , trial_lie_042_speakerM_segment03.wav  ,lie_042
0.7349025027381055,-0.3277254240974606,-0.89879250214039,-0.0725580330477755,0.1764684065885942,0.2591169005116276,-0.1312609214858406,0.6557625211918805,2.081418285630712,1.2310030483529668,1.267681837957686,1.8545844597537808,0.9897935391531172,-0.5566265033841024,0.599538778239171,-0.7069205825733194,-0.5981724780951664,-1.3020276547612528,-0.4692076561426874,-0.5572760727682485,-0.538022394603907,0.8413659452211351,-0.2433965867786661,-0.3247835831598554,0.7316702970428998,-0.6571842962530887,-1.6862389291186348,-1.0539534272905853, lie  , M     , trial_lie_043_speakerM_segment01.wav  ,lie_043
-2.34608488779334,0.4262484689525178,-0.2564559375465706,0.1289287941261876,0.9839685286472674,0.7681753376352249,0.9378989850954468,1.0138206173578244,1.4649601262025675,1.6068181784800433,1.5575506217065729,1.889866874130938,1.0682014820155714,2.512225832369385,-0.9743034773803858,-1.973510562575876,-1.7933914272318403,-0.7857222957465192,-1.761159225813224,-0.7274655913523297,-1.276494699081922,-2.3370093533205667,-1.7117162772208083,-2.0110392708994653,-1.3137266499504652,-1.6087387366721353,-1.781938227079277,-1.3431645036250095, lie  , M     , trial_lie_043_speakerM_segment02.wav  ,lie_043
0.6848691963100563,0.8829650409707328,-0.7638953736101395,0.0339029332775448,-0.2558386380284467,-0.474190637811728,0.2972554122385249,0.9525414444186971,0.7456011723747745,0.9174097011670288,1.370402051340164,1.505736867644095,0.6853563128555142,-0.4317009968439545,0.6775039785489915,1.0751054047992812,0.6902967599739798,-0.303998815262624,-0.3695888928399369,1.2892961026064662,0.1968562027894801,-0.7206443272442639,-0.6681038223374792,-0.9442927131644524,-0.9939782686864828,1.1751846625218851,-1.4462418954516787,-0.5044841649232898, lie  , M     , trial_lie_044_speakerM_segment01.wav  ,lie_044
