MFCC_mean_1          , MFCC_mean_2          , MFCC_mean_3           , MFCC_mean_4          , MFCC_mean_5           , MFCC_mean_6           , MFCC_mean_7          , MFCC_mean_8           , MFCC_mean_9          , MFCC_mean_10         , MFCC_mean_11         , MFCC_mean_12         , MFCC_mean_13         , MFCC_std_1          , MFCC_std_2           , MFCC_std_3            , MFCC_std_4            , MFCC_std_5           , MFCC_std_6           , MFCC_std_7           , MFCC_std_8           , MFCC_std_9           , MFCC_std_10          , MFCC_std_11           , MFCC_std_12           , MFCC_std_13           , F0_mean              , F0_std                , label, gender, filename                              , speaker
0.5496575924550228   , -1.121933210364374   , -0.8598659428123143   , -0.9935672386439266  , -1.2366339452131252   , -1.5139799316571216   , -0.8783033710494106  , -1.146979380187008    , -0.9738686905630947  , -1.3613488152932023  , -1.4468593016022118  , -0.6974941874823847  , -0.13550652717900802 , -0.5913398385593767 , -0.20479780809468343 , -0.34040270030163067  , -0.19754064483702732  , -0.391041404476533   , 0.588282471809903    , -0.5842872897135154  , 0.22911269820946797  , 0.6669488499551851   , 0.19829209652149296  , -0.30037267672626095  , -0.7831737993134306   , 0.014597021359163452  , 0.37523957055607715  , -0.3521540568973555   , lie  , F     , trial_lie_023_speakerF_segment04.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B54E0>
0.41320529584572646  , -0.6514657196146558  , -1.0226249796292652   , -1.358423069095038   , -1.3096501339605102   , -1.6493404251063166   , -1.2434735802218655  , -1.0861635209888534   , -0.7781150991095944  , -1.159661719316621   , -1.4419758868266983  , -0.8893784502020332  , 0.14994725837256073  , -0.5710583313464642 , 0.045648246598587294 , -0.6195736749504617   , -0.9691545720139577   , 0.5117705973481574   , -0.33735417402569073 , -0.6321701199757045  , -0.12806581001776546 , 0.5858963707227742   , -0.014416453523182065, -0.13966538101517278  , -0.8477483454538259   , 0.5145207083834735    , 0.43869001549152264  , -0.7525675913189809   , lie  , F     , trial_lie_023_speakerF_segment05.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5580>
-3.0153887730242497  , -0.16426277467486067 , -0.3950314423035456   , -0.26715968691314285 , 0.5301564147503531    , 0.12157038696994907   , 0.6771495581416117   , 0.7242793570458245    , 0.4254566198848592   , 0.12056929098458312  , 0.08725226347681708  , 0.7248151587870674   , 0.8546158966783172   , 2.3904953103646966  , -1.9413114353598067  , -1.7788126114736071   , -0.7472332200578805   , 1.549781078386152    , 0.8993355090745473   , -0.417925906681751   , 0.05626164590792378  , -0.6919394717481361  , -0.13336860705948433 , 1.3085904170270874    , -0.4543909498612492   , -1.5722377190321732   , 0.6531254358610196   , 0.7091568936973643    , lie  , F     , trial_lie_023_speakerF_segment06.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5620>
0.5911461431662471   , -1.1916389299809558  , -1.1428211052501953   , -1.3669395785249037  , -1.2239067533424584   , -1.4053523881730843   , -1.4843545348803655  , -1.8658203786611627   , -1.1706590838114994  , -1.153918311650317   , -1.3637639667640544  , -0.5063281522339536  , 0.7678739052387478   , -0.573908467326263  , 0.5566996872612321   , 1.054835166208539     , -0.27008892873486917  , -0.18609525226990603 , 0.6900000859131892   , -0.8125161565242752  , -0.15500936441193142 , 0.6661439689125475   , 0.2262049045945359   , 0.26477963072522614   , 0.7592086305418656    , 1.5762142708859146    , 0.8684186140393666   , -0.4789071648319263   , lie  , F     , trial_lie_024_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B56C0>
0.5299471577527446   , -0.6048239953524676  , -1.368693195589604    , -0.9844968068743659  , -1.2495001883100776   , -1.5134001897947489   , -1.6472682978246467  , -1.5869386092517874   , -1.4993316702674533  , -1.9079858452516874  , -1.6595261690009642  , -0.6093919394459955  , 1.1004495051182235   , -0.5916788180213947 , -0.20134351019917401 , -0.6213947776693902   , -0.7128972677158224   , -1.0676225243946624  , 0.03041941373925954  , -0.3846408931834075  , -0.3614749270411486  , 1.6058842869281078   , 1.6856589998788087   , 0.4719554137360603    , -0.684125398122478    , 1.2310260403131468    , 0.7235807884830189   , 0.6113589215671615    , lie  , F     , trial_lie_024_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5760>
0.44382468229677774  , -0.5113354320887711  , -1.754517491312251    , -1.6089155175879692  , -1.557508842743077    , -1.4422658161138242   , -1.2181126552324804  , -0.9712274329287442   , -0.6220742503603391  , -1.4717391874495935  , -1.6184497472933952  , -1.0239606233858627  , 0.44154566370690906  , -0.5494166254632801 , -0.2682417084764992  , 0.29705756324911436   , -0.7239139024309973   , -0.6601692125475389  , -0.23440367495657252 , 0.2963290799593585   , -0.32838651768886995 , 0.48948954584879323  , 0.6403099331563538   , -0.4302634060516986   , 0.30968102250413193   , 0.6820346621488544    , 0.5695789515840766   , -0.49184137970900577  , lie  , F     , trial_lie_024_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5800>
-2.263417609908999   , -0.39037840985214106 , -0.41403659951382477  , -0.14360756152749155 , -0.0036739427876012645, -0.5010388663031969   , -0.09620452538806809 , 0.06751425722111248   , -0.07120693996495249 , -0.27335048819149377 , -0.2895071872405501  , 0.5056587164077676   , 1.107698708673005    , 2.3708170186866675  , -0.9687646472707304  , -0.7563149983789369   , -0.4755316340983236   , 2.038677532658352    , 1.9799375367372534   , 1.4642717964508412   , 0.9379377157145723   , 0.07805574322377822  , 1.433280598162389    , 2.004968858989268     , 0.31444884907052767   , -0.7983034683292933   , 0.4245156224445095   , -0.02466609071890808  , lie  , F     , trial_lie_024_speakerF_segment04.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B58A0>
0.4103976370088246   , -0.5410365140254441  , -1.0771054332798409   , -1.3073452511425507  , -1.2349591948265006   , -1.3379529085051813   , -0.9855276227123364  , -1.4650774198632122   , -1.5619484310303695  , -1.8399809099866424  , -1.534717280370549   , -0.4447049938925574  , 0.49204321410504814  , -0.5563554893456781 , -0.48510932479405305 , 0.6833079603741583    , -0.0018634696608995104, 0.08285803061879411  , 0.36098683724636854  , -1.2540049722479114  , 0.004486344062088737 , 0.3828429678631349   , -0.03787314759475722 , 0.5346339632777518    , -0.4791785829621817   , 1.830976610549406     , 0.7350045131323251   , -0.26226594496444466  , lie  , F     , trial_lie_025_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5940>
0.5319630243853812   , -0.28246060574415827 , -1.595781578014655    , -1.1825834493357488  , -1.5548357822096441   , -1.654881315672553    , -1.6084834507328476  , -1.7238919179231837   , -1.0492069681330283  , -1.0482188158375265  , -1.4392733941692566  , -1.088189204243751   , 0.6267555323025795   , -0.5784377992769254 , 0.15918959488396753  , -0.43002722758806045  , -0.4929042102323495   , -0.9129926019416957  , 0.1340019567046109   , -0.03279396866327709 , -0.16086454369235587 , 0.7570986321681064   , -0.033387293855613606, -0.010579207450820253 , -0.19927797386159882  , 1.602939819757626     , 0.5501665279997524   , -0.5294793395007836   , lie  , F     , trial_lie_025_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B59E0>
0.4749571128632506   , -0.5860783262062012  , -1.051043987060378    , -1.106154736630343   , -1.2090652450067212   , -1.7666646106238793   , -1.5791085006870462  , -1.3800579788366987   , -1.009039529890345   , -1.4239837235034405  , -1.6385885150978645  , -0.944447957000946   , 0.5073064855767282   , -0.5949746896375964 , -0.19533095401883693 , -0.4478817232165642   , -0.6767628690815461   , -0.03933307600944578 , -0.589687751206698   , -1.0564708977341395  , -0.021108681119805753, 1.5760336335679657   , 0.7245518945716743   , 0.015767638710997352  , -0.9569211255486102   , 0.628475145785484     , 0.6961064991441944   , 0.014534027445971345  , lie  , F     , trial_lie_025_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5A80>
0.5182432183063723   , -0.38724940629414173 , -1.0697579961125043   , -1.337296118420484   , -1.3232751683206314   , -1.6331518847476072   , -1.4973722385735198  , -1.5832861740623037   , -1.2556762328840718  , -1.5174431252048366  , -1.3715780694513826  , -0.8442263617044058  , 0.553658474485676    , -0.5541358992046453 , -0.33217768463459346 , 0.5686209043028149    , -0.7958887192827898   , -0.14268122204599024 , -0.35996143200260616 , -0.19166331284376367 , -0.8119760374300334  , 0.7839222742476333   , 0.7121862507611811   , -0.23927164938672973  , 0.3085751275480619    , 1.4229314148653447    , 0.6807512459615376   , -0.7522996872194753   , lie  , F     , trial_lie_025_speakerF_segment04.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5B20>
0.518064547732255    , -0.7392471294916193  , -1.1576704459208975   , -1.6504785482138347  , -1.628543594196647    , -1.6395026713780445   , -0.9619102754690885  , -0.7013940112504488   , -0.3662808089903     , -0.8685641295789558  , -1.3641561253286898  , -1.1969692608522224  , -0.32522184426674633 , -0.5850787978180719 , -0.14010893423103196 , -0.31642894307570696  , -0.6106467952114274   , 0.6657694215171168   , -0.3256589550252283  , -0.98138396751622    , -0.44718886805214625 , -0.2020549133386902  , -0.891172127489588   , -0.10436877368971313  , -0.06382467353598621  , 0.29609796875734573   , 0.7632683424085349   , 0.7247806438879665    , lie  , F     , trial_lie_026_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5BC0>
0.3541712444481259   , -0.8161334216106829  , -1.3494772458427637   , -1.473845429647245   , -1.1541752669528444   , -0.9759251250706539   , -0.6827235736451148  , -0.936284521494996    , -1.3154376808632804  , -1.4745096126069936  , -1.6610601573751254  , -0.8633117332514322  , 0.43006151934757825  , -0.5750483820908745 , -0.7938885706755451  , -0.019307785019205236 , -0.6120432117082318   , -0.3603036685071704  , 0.1297332930019892   , -0.8613441655133094  , -0.02802928963871098 , 0.3586891421674103   , -0.1946868193112697  , 0.004074534060471958  , 0.09575553486794079   , 0.3976424808233624    , 0.4909706777243681   , 0.8081837034600462    , lie  , F     , trial_lie_026_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5C60>
-0.15178717672797187 , -0.6942636375571472  , -0.6904560104349169   , -0.7830627344441647  , -0.8947334528066433   , -1.3258772882328114   , -0.9080867283870463  , -1.009144248707024    , -1.2363436098084468  , -1.3884034902132296  , -1.2503090532134977  , -0.13070015964802206 , 0.8088631541469317   , 1.2092935366176665  , -0.959140747073874   , 0.2404749019813161    , 0.006110042068424712  , 0.6012309647834412   , 0.7629589156786094   , -0.4458033424078127  , 0.92646115221289     , 0.07235674299342451  , 0.40011006966174073  , 0.6145377008230205    , -0.42400353556620946  , 0.8963841174420106    , 0.6846103012431478   , -0.667277426869262    , lie  , F     , trial_lie_026_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5D00>
0.5096170996539572   , -0.3525526958686437  , -1.9410398440793835   , -1.6538430677901281  , -1.8138353324792857   , -1.4520963728647371   , -0.8999357052569246  , -0.5092062138656309   , -0.4838634813710339  , -1.5486466165826878  , -1.8106189944879272  , -1.518120444246629   , 0.6013102702981686   , -0.5778002485983309 , -0.5858270789298219  , 0.12990488202561415   , -0.8621440554999288   , -0.2744288406019283  , 0.6142498917941555   , 0.39719384398668883  , 0.1338690642899387   , 1.4373990762523434   , 0.3478054760857443   , -0.07912744293061699  , 0.07504328166519499   , 1.2110273212607081    , 0.48716668734469976  , -0.28799230075017673  , lie  , F     , trial_lie_027_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5DA0>
0.5566640195065561   , -0.6033148483152491  , -1.1420127286158737   , -1.2975386184467101  , -1.4188982239915369   , -1.8843220496049582   , -1.5821906184386725  , -1.4841456775913529   , -0.6801622731644426  , -1.259415354223962   , -1.4906442114576308  , -1.2289079266076253  , 0.14612548275537243  , -0.574624700761813  , 0.20312803429811027  , 0.5593290233306639    , -0.4385294414215804   , 0.4641670657969415   , -0.5359116416533408  , -0.2920689168983042  , -0.40913797533831947 , 0.6452972148276069   , 0.5398004203835469   , 0.3000345239130687    , 0.4473020547594272    , 1.7083564710042247    , 0.9863117488184018   , 0.3471589489045259    , lie  , F     , trial_lie_027_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5E40>
0.3270400807363458   , -0.9878569965053169  , -1.8883887846725023   , -1.792818234667433   , -1.3090251398951487   , -1.0691154572552528   , -0.9153218652299367  , -0.7760037607546545   , -0.5493507443299649  , -0.8170708769806058  , -1.3665257823806298  , -1.2372144800797475  , -0.4203789211518982  , -0.5018764320825035 , 0.01498823480453902  , 0.7439010613354907    , -0.21664560966650787  , -0.828013719501234   , -0.029543169128245464, 0.565868915341715    , 0.40870020935686474  , 1.9358493442463662   , -0.3626580983959967  , 0.16286060774606023   , 0.5729063051274688    , 0.25334684568391375   , 0.8916606428007815   , 0.49900190127860383   , lie  , F     , trial_lie_027_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5EE0>
0.43393787175371185  , -0.9069879399047472  , -1.6307327754213923   , -1.390793713388816   , -1.1673001861210732   , -1.1844803177226384   , -1.199564988149467   , -0.7610272424875423   , -0.1726542103692869  , -1.2629728021166402  , -1.9169016569421875  , -1.3732527900253053  , 0.2509374153282435   , -0.5642686564742861 , -0.7451246234957605  , 0.29361927221833134   , -1.0411935155856489   , -0.5365172343219767  , 0.43891942982609894  , -0.5908103226625764  , 0.34455184385415244  , 1.0586942768800547   , 0.028656232376756494 , 0.4526306868117493    , -0.19174905226385533  , 0.4001495390889542    , 0.670851601307238    , -0.03779682145213392  , lie  , F     , trial_lie_028_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B5F80>
0.38846714764553286  , -0.523229075199765   , -1.3309053968952365   , -1.1494177942394668  , -1.1809006464044298   , -1.264008916548224    , -1.1343908117193473  , -0.9733953780212641   , -1.1060882828625698  , -1.708895459697988   , -1.8270820797717096  , -0.8732525124491735  , 0.7002670567285945   , -0.5081448252139762 , -1.1931770621854354  , 0.5347059571232556    , -0.6923400528906051   , -0.8945426891207433  , 0.23424505235969129  , -0.7677652159734513  , 0.23133934589745747  , 0.7649372834771063   , -0.21768805796990384 , 0.44712015210937295   , -0.2095608333222736   , 1.8335137836868505    , 0.8721618436090918   , 0.017414223669501867  , lie  , F     , trial_lie_028_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6020>
-2.413767718698037   , -0.3066879330406813  , 0.11678401706303654   , -0.20278906921002185 , 0.381570562154097     , -0.4637262136597459   , 0.11956129128716522  , 0.01364782635149402   , -0.03801560969847039 , -0.16965170022380757 , -0.26910478606488386 , 0.36881459554141904  , 0.6640556411845554   , 2.263040950670553   , -0.392771691485856   , -2.148793473840342    , -0.7147866965436791   , 1.6382675387320391   , 2.1061775720819402   , 0.840569840629394    , 1.0203868451098947   , 0.1020708368827066   , 0.013436475966579323 , 1.8701979233184811    , 0.36724356633136407   , -0.2975371720346184   , 0.8862817388173154   , -0.22456621630369913  , lie  , F     , trial_lie_028_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B60C0>
0.3870737418520736   , -1.0006557766837714  , -1.355952783753019    , -1.1928369682049629  , -1.415927829593779    , -1.6053043785473768   , -1.0299253591691275  , -0.9433316731654425   , -1.6920294807932013  , -1.5253787900366107  , -1.468112150723305   , -0.885993374419146   , 0.7792637511561532   , -0.5943976524683724 , -0.599482034556426   , -0.5203977664769399   , -0.759120945977727    , -1.4170588402204776  , -0.14697495104492267 , -0.7195288162510375  , 0.23560836970695842  , 0.2538240352176011   , 0.6876249850056794   , -0.20555662146648496  , -0.6467674043029873   , -0.029903095096995822 , 0.4401670949925149   , -0.5066712454885607   , lie  , F     , trial_lie_029_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6160>
0.10491345197746689  , -0.9043157492478987  , -1.2672643389181815   , -1.2024900312344686  , -1.2384857889851857   , -1.315838141199033    , -0.6437790132688104  , -1.2067286999677276   , -1.8991191770853535  , -1.4331612035755363  , -1.4506559485063373  , -0.7132617561712234  , 0.6697765087956398   , 0.49532924270208306 , -0.4980007514834719  , 0.033334169223309514  , -0.13599329906087557  , -0.08467341624574205 , 0.5750470068167787   , -1.3802676710575674  , -0.6037915530672607  , 0.36762549599297645  , 0.5775282541502832   , 0.08423786187096431   , 0.17104810637266346   , 0.8432778867442268    , 0.2755592474908874   , -0.08069879501025233  , lie  , F     , trial_lie_029_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6200>
0.4712479324925783   , 0.20516613404951603  , -1.6533636389381834   , -1.0770503163822631  , -1.2704785751289756   , -1.3778936900967251   , -1.8585985490963264  , -1.5671309898733468   , -1.0848775071656813  , -1.4420991913351258  , -1.6368468445097717  , -1.2133267679408242  , 0.3790343905354373   , -0.5300814939497411 , -0.8682018680903202  , 0.7307203815944645    , -0.45084036784568987  , -0.930060599446865   , -0.034806677294437316, -0.7294656421756279  , 0.8214535194260972   , 1.7410009909992732   , 0.06131939567871742  , 0.22394067248729257   , 0.06442146198980242   , 2.3579656797039954    , 0.8867359966705606   , -0.24702204040044567  , lie  , F     , trial_lie_030_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B62A0>
0.49606900899421463  , -0.8962156136243897  , -1.810460009391738    , -1.481596165464712   , -1.3892689817219346   , -1.6144101310995584   , -1.5794050306304976  , -0.19763635716286898  , 0.6249872080663796   , -0.9165143206183087  , -1.824513034396718   , -1.098126626455514   , 0.8393456817041349   , -0.467827471150783  , -0.9137023943104963  , 0.5036407529715888    , -0.16751833604220315  , -0.6050399708633529  , -0.2656728410122627  , -0.2935347740166985  , 0.3400971969551608   , 0.7021504500225889   , -0.4876003368812366  , 0.8172555953520384    , 0.14724402439607912   , 0.04715515387602761   , 0.9482889033318701   , 0.28394283102247325   , lie  , F     , trial_lie_030_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6340>
0.3490897886541119   , -0.3936300216265097  , -0.8251160405089314   , -1.1869225074206768  , -0.8895891475737155   , -1.238931722962258    , -1.275762771492183   , -1.3053955864742213   , -1.0823723386354873  , -1.504540332779178   , -1.876955597161616   , -1.1213160335933643  , 0.13172732300022755  , -0.5573991301054104 , -0.6694461812850354  , 0.4315104419024836    , -1.1248115273647858   , -0.43246556179820445 , -0.25668448018755413 , -0.97060353488195    , -0.415146159720461   , -0.22388258292783678 , -0.5556933116571494  , 0.07523571905207087   , -0.2863769960651956   , 0.2727534738498425    , 0.4124966586487559   , 1.0353389116357263    , lie  , F     , trial_lie_030_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B63E0>
-2.477599338736993   , -0.03681527996972581 , -0.37031741144530916  , 0.05040910153377875  , 0.21830759832376756   , -0.4938597567914202   , -0.375078042272382   , -0.020501034383278223 , -0.3045133040558621  , -0.4196099777619184  , -0.007444018447616493, 1.1029480737203856   , 1.393951228778234    , 2.402988413164201   , -1.0865213785046752  , -1.675698757054508    , -1.68725642967436     , 1.7197288102160444   , 2.135117637213205    , 2.4436880103699345   , 1.32985849077549     , 1.0721749269530882   , 0.9723835144802947   , 1.3727789856161534    , -2.4345382620576315   , -0.9873345036090566   , 0.734150240830461    , -0.7286593299812906   , lie  , F     , trial_lie_030_speakerF_segment04.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6480>
0.445507662770599    , -0.5028619907633846  , -1.1213030954586758   , -1.2085759164001044  , -1.309491596400025    , -1.2481367812910331   , -0.9975121415030325  , -1.316160087420917    , -1.4085631105651208  , -1.6638291771130749  , -1.7912289911418275  , -1.0954916526893088  , 0.6318067768031883   , -0.5773541660488694 , -0.995470196401871   , -0.10293994654792823  , -0.515762076315242    , -0.4461678611282324  , 0.10335415574260448  , -0.6333543564804861  , 0.14351742277886206  , 0.3492280793741761   , -0.6281986591336757  , 0.2045797898658049    , -0.2481734933408182   , 0.7660872095875659    , 0.6293863171367264   , -0.9707675273006818   , lie  , F     , trial_lie_031_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6520>
-1.1205315197076677  , -0.24118934656800578 , -0.5754936767688821   , -0.4733352629194094  , -0.43687133589940186  , -0.7096122839706548   , -0.5417176325670024  , -0.5171445040736016   , -0.4287436917796495  , -0.6501298854531835  , -0.8426983143597513  , -0.24043287836781474 , 0.3147412621800733   , 2.0660409196430596  , -1.2844159156493526  , -1.3087786293220738   , -0.5578907648384808   , 1.6516362825709725   , 0.7888370216928351   , 0.8127845880126888   , 0.7848713896158446   , 0.5179788177916664   , 1.4699647363868378   , 2.139313736716181     , 1.0181205099074861    , 1.2127597283028033    , 0.8256099629174039   , 0.9562427670929139    , lie  , F     , trial_lie_031_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B65C0>
0.4898039735194139   , 0.9275586930113668   , -0.14777108885033666  , 0.6057958435864288   , -0.49667038370634037  , 0.06108824245157378   , -0.4254328194524571  , -0.6132254310950106   , -1.35230690355423    , -0.7725375044637938  , 0.3558312521611      , -0.32883885944008706 , -0.3211625093297351  , -0.6125987326322573 , -1.2855308159367387  , -0.8744465445389714   , -0.07589400565332072  , 0.12758391414207526  , 0.008592838889458854 , -0.9636794633100404  , 0.07399585517199865  , -1.5622528919765202  , -0.2111684207228617  , 1.5345583708568067    , 1.1847467572523456    , 0.03832297618963149   , 1.4098497768940337   , 2.065520215598869     , lie  , F     , trial_lie_032_speakerF_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6660>
0.5386700743051113   , 0.546172223752326    , -0.5501679271954114   , 0.2870631990276955   , -0.11368794999544764  , 0.7028819913976452    , -0.21830190192508409 , -0.6656200774338975   , -0.7684185202466145  , -0.3886365195595651  , 0.5432793964392504   , -0.07285996518960004 , -0.3125292436061867  , -0.5616238381585182 , -0.940063008013009   , -0.2993878826482732   , -0.20099861494636723  , -0.8279904835635136  , 0.9629815732043289   , -0.1767515103841888  , -0.3116891777084339  , -0.4149047424312575  , 0.16829274619378462  , 1.3302548973392483    , 0.35211922209805746   , -0.31492724796365046  , 1.3815144240897264   , 1.329680448441481     , lie  , F     , trial_lie_032_speakerF_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6700>
-0.43270087004335317 , 0.7932908188287329   , 0.07099021831837084   , 0.65003681735225     , 0.32900083123373447   , 0.5410969264210509    , -0.467418659676685   , -0.20083681873239576  , -0.09255635635269174 , 0.17194916218934958  , 1.0081681998645777   , 0.8623501777808322   , 0.8688461646528083   , 1.2524840547161586  , -1.6194592683194249  , -1.6567742956298053   , -1.1466800513630262   , -0.9294713599425608  , 0.2917644819204962   , 0.1795769195679518   , -1.0439429353809297  , -1.0506203713633304  , -1.4558629085221575  , -0.7658091306588425   , -0.5567352004635188   , -0.5472014266160536   , 0.5169551969427159   , 0.04600135017485083   , lie  , F     , trial_lie_032_speakerF_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B67A0>
0.4732137507041825   , 2.6828484919940125   , 2.0477392531402168    , 1.8445590227798319   , 1.4314698165811812    , 1.3259123540821696    , 1.8942939643556125   , 1.1813512431967759    , -0.2836148807667651  , 0.22168855162474896  , 0.5122263863116616   , 0.09719171043993094  , -2.2748127207671414  , -0.5189189535960754 , 0.7034408734555662   , 1.162459484127986     , 1.442910293091587     , 0.865340820434337    , 0.29599365993232535  , 1.2638397558658634   , 0.5497458871308323   , 0.8463155674473641   , -0.4805750373857054  , 1.1184336608198981    , 1.6764130366748773    , 0.06541038245683851   , -0.6754811424919036  , 0.3292034698189422    , lie  , M     , trial_lie_033_speakerM_segment01.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6840>
0.424459641977249    , 2.115075175748007    , 2.548807799742708     , 2.3315412676561715   , 1.8110879928351873    , 1.108327962781879     , 1.5764633252849654   , 1.3963343430557364    , -0.19032379528544055 , -0.05363777920766929 , 0.5036514324298951   , 0.8805547652163437   , -1.1554869117693745  , -0.5158667991390528 , 1.0264375771422383   , 0.3534244603100732    , 1.4042376256881877    , 2.302768762254339    , 1.0967531136264548   , 1.456221924349165    , 0.14008559829661485  , 0.12432707498031229  , -0.24247031409815326 , 0.05422969823858556   , 0.6771004161720605    , 0.561095708311796     , -0.5413761636117023  , 0.29524384368475526   , lie  , M     , trial_lie_033_speakerM_segment02.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B68E0>
0.632278026141194    , 2.048232365252207    , 1.4610357269117105    , 1.404246006527565    , 0.9334706163709338    , 0.8201344292567533    , 1.267547553149939    , 1.0624859046134862    , -0.40866003452366834 , -0.35585082453274314 , -0.009583336829370782, -0.26379752174126353 , -1.51649458891675    , -0.5720468351501015 , 0.3578157472924731   , 0.506234093609133     , 0.9216205691525005    , 1.0807940075507463   , 0.1106747406947047   , 1.8531790631544907   , 1.1018535746429998   , 0.9519723650316713   , 0.1270118098582043   , 0.20937635325468704   , 1.333290592996679     , 1.1369406647378515    , 0.5644230197266367   , 2.520328649144166     , lie  , M     , trial_lie_033_speakerM_segment03.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6980>
0.44655236593844355  , 1.5804690864895912   , 2.8680456545655533    , 2.90559181096732     , 2.252931370740337     , 0.9159967988460568    , 0.9493498944370358   , 1.1062952234710672    , 0.21820338730893707  , -0.5539608515168452  , 0.052998261476395726 , 0.808487985267852    , -1.0935629159978002  , -0.5536471154771122 , 0.8968035350398935   , 0.11784554689482431   , 1.1289561002288462    , 1.3062114473550857   , 0.14484615825188502  , -0.1535549793731288  , -0.23028238353151403 , 0.7052280773932805   , -0.04044397963299218 , -0.38885856176615424  , 0.45013519558550297   , -0.08148861506270105  , -0.6525867494056595  , 1.0963053841555261    , lie  , M     , trial_lie_033_speakerM_segment04.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6A20>
0.6131636501209707   , 1.5134522044182626   , 1.9234992298333047    , 1.9851994719378432   , 1.772243482269674     , 0.8733679063343524    , 0.29986050104296696  , 0.2613146653954074    , 0.09222218200741122  , 0.017309407285708265 , 0.41114980808907176  , 0.6316901315303092   , -1.7705650944190952  , -0.6002716088757858 , -0.7846841453593634  , 0.36319973436550756   , 1.4582326310606666    , -0.015668343843320283, -0.4041107354750539  , 0.4631501898679642   , -0.27102937346953065 , 0.9852167613432894   , 0.8297888287398463   , 0.5579751750366995    , 1.1212227607698506    , 0.6992993056353681    , 0.7764124522086222   , 2.602996482376828     , lie  , M     , trial_lie_033_speakerM_segment05.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6AC0>
-2.5099184911155885  , 1.7662531709972507   , 1.2408125555680565    , 1.5107154204837105   , 1.8826263546036826    , 1.4779793223469926    , 1.8115035833352793   , 1.584234434979923     , 1.2400767452959975   , 0.7768412043739097   , 0.6548456038795485   , 1.000013823043337    , -0.1251073533984795  , 2.3250294512858503  , 0.914034178677781    , -0.7909864433173972   , 0.26967070328906206   , 0.13291981054071436  , -1.7615496954128673  , -1.4315924630238186  , -1.1886707877543192  , -1.381454449375188   , -1.417280341538926   , -0.5188047532629523   , -0.22845508474283768  , 1.0312538039210697    , -0.1577275745901338  , -0.19824231327501238  , lie  , M     , trial_lie_033_speakerM_segment06.wav  , <function <lambda>.<locals>.<lambda> at 0x000002A89D6B6B60>
